Date,Open,High,Low,Close,,,,,
2003-09-22 00:00:00-04:00,0.33410449,0.338925372,0.330188762,0.332598776,,,,,
2003-09-23 00:00:00-04:00,0.331694551,0.338322322,0.329585685,0.337871015,,,,,
2003-09-24 00:00:00-04:00,0.334556812,0.336063382,0.317535696,0.321150303,,,,,
2003-09-25 00:00:00-04:00,0.321451382,0.321903519,0.305032566,0.307743728,,,,,
2003-09-26 00:00:00-04:00,0.305785829,0.326874487,0.30352595,0.31166029,,,,,
2003-09-29 00:00:00-04:00,0.323711332,0.326422495,0.311058132,0.32084918,,,,,
2003-09-30 00:00:00-04:00,0.317685733,0.319644439,0.307894689,0.312112421,,,,,
2003-10-01 00:00:00-04:00,0.311961435,0.317836725,0.304129098,0.313166857,,,,,
2003-10-02 00:00:00-04:00,0.313317846,0.313317846,0.30548468,0.30985257,,,,,
2003-10-03 00:00:00-04:00,0.316179158,0.329284489,0.314522429,0.326723486,,,,,
2003-10-06 00:00:00-04:00,0.32642241,0.336364469,0.325066828,0.335762173,,,,,
2003-10-07 00:00:00-04:00,0.332146721,0.352633109,0.330037855,0.349770933,,,,,
2003-10-08 00:00:00-04:00,0.350223295,0.354591164,0.342390098,0.347361118,,,,,
2003-10-09 00:00:00-04:00,0.350975539,0.356549707,0.34329336,0.353235394,,,,,
2003-10-10 00:00:00-04:00,0.353988717,0.358658586,0.352029985,0.356699854,,,,,
2003-10-13 00:00:00-04:00,0.357453028,0.367696207,0.357302015,0.366791934,,,,,
2003-10-14 00:00:00-04:00,0.366340769,0.372667368,0.364382063,0.369805217,,,,,
2003-10-15 00:00:00-04:00,0.37432403,0.376734043,0.370257287,0.373871893,,,,,
2003-10-16 00:00:00-04:00,0.35850763,0.359109901,0.337569931,0.350223154,,,,,
2003-10-17 00:00:00-04:00,0.352180992,0.353837721,0.337871065,0.342691094,,,,,
2003-10-20 00:00:00-04:00,0.340431196,0.351578651,0.337117737,0.349770933,,,,,
2003-10-21 00:00:00-04:00,0.351126476,0.352482056,0.342691013,0.349168599,,,,,
2003-10-22 00:00:00-04:00,0.345553114,0.349469697,0.341636532,0.342841953,,,,,
2003-10-23 00:00:00-04:00,0.34238986,0.348716457,0.340280994,0.346306443,,,,,
2003-10-24 00:00:00-04:00,0.339828858,0.344197578,0.334857841,0.340431154,,,,,
2003-10-27 00:00:00-05:00,0.342691008,0.344799874,0.338774425,0.340431154,,,,,
2003-10-28 00:00:00-05:00,0.339828933,0.358055444,0.337418919,0.357302159,,,,,
2003-10-29 00:00:00-05:00,0.354138757,0.360014071,0.351578584,0.356850773,,,,,
2003-10-30 00:00:00-05:00,0.361369731,0.361519865,0.344498777,0.347812235,,,,,
2003-10-31 00:00:00-05:00,0.350975576,0.351728861,0.343143236,0.344799966,,,,,
2003-11-03 00:00:00-05:00,0.34389644,0.350975493,0.343143155,0.348716468,,,,,
2003-11-04 00:00:00-05:00,0.347511133,0.347963269,0.340281089,0.345101118,,,,,
2003-11-05 00:00:00-05:00,0.343745509,0.348415378,0.338473343,0.346908808,,,,,
2003-11-06 00:00:00-05:00,0.345101126,0.348716563,0.341184542,0.348264426,,,,,
2003-11-07 00:00:00-05:00,0.349318761,0.350072046,0.338172136,0.338925421,,,,,
2003-11-10 00:00:00-05:00,0.338172092,0.341184402,0.32898332,0.329886764,,,,,
2003-11-11 00:00:00-05:00,0.329886915,0.331694633,0.323560315,0.324464589,,,,,
2003-11-12 00:00:00-05:00,0.323560267,0.342238939,0.323560267,0.336364478,,,,,
2003-11-13 00:00:00-05:00,0.332447842,0.339828873,0.330188817,0.337720007,,,,,
2003-11-14 00:00:00-05:00,0.338624298,0.340582175,0.320547923,0.323259085,,,,,
2003-11-17 00:00:00-05:00,0.321602466,0.321903614,0.315577014,0.318288177,,,,,
2003-11-18 00:00:00-05:00,0.319493598,0.321451476,0.30653925,0.307442695,,,,,
2003-11-19 00:00:00-05:00,0.30970245,0.311058031,0.30518357,0.307593584,,,,,
2003-11-20 00:00:00-05:00,0.302773518,0.317535578,0.302773518,0.306991249,,,,,
2003-11-21 00:00:00-05:00,0.306388131,0.310003592,0.2990071,0.305484712,,,,,
2003-11-24 00:00:00-05:00,0.308798174,0.320396963,0.308045744,0.318590075,,,,,
2003-11-25 00:00:00-05:00,0.319794589,0.320095737,0.310455683,0.311510116,,,,,
2003-11-26 00:00:00-05:00,0.314673423,0.318590007,0.305032514,0.312112421,,,,,
2003-11-28 00:00:00-05:00,0.313015959,0.31738468,0.309100204,0.314974666,,,,,
2003-12-01 00:00:00-05:00,0.316932543,0.329134459,0.316330247,0.327025592,,,,,
2003-12-02 00:00:00-05:00,0.325368034,0.329886915,0.322505882,0.324464589,,,,,
2003-12-03 00:00:00-05:00,0.324464535,0.328983415,0.315727922,0.316782355,,,,,
2003-12-04 00:00:00-05:00,0.315426776,0.318891223,0.312865773,0.318590075,,,,,
2003-12-05 00:00:00-05:00,0.314823599,0.318590023,0.312263426,0.314070314,,,,,
2003-12-08 00:00:00-05:00,0.313015964,0.317535675,0.30744265,0.317083538,,,,,
2003-12-09 00:00:00-05:00,0.318891224,0.320095816,0.30729246,0.308045745,,,,,
2003-12-10 00:00:00-05:00,0.308045682,0.310455696,0.300664652,0.306991249,,,,,
2003-12-11 00:00:00-05:00,0.305032592,0.32145141,0.304430321,0.319493532,,,,,
2003-12-12 00:00:00-05:00,0.321150241,0.321150241,0.311811332,0.314673483,,,,,
2003-12-15 00:00:00-05:00,0.323711271,0.323711271,0.302321461,0.303828031,,,,,
2003-12-16 00:00:00-05:00,0.304129091,0.30864797,0.301417074,0.303074658,,,,,
2003-12-17 00:00:00-05:00,0.302471619,0.303224904,0.298103727,0.299459308,,,,,
2003-12-18 00:00:00-05:00,0.299760407,0.303978139,0.299760407,0.301869273,,,,,
2003-12-19 00:00:00-05:00,0.30412925,0.307593698,0.295542769,0.296748191,,,,,
2003-12-22 00:00:00-05:00,0.295994719,0.299610179,0.289969271,0.299007028,,,,,
2003-12-23 00:00:00-05:00,0.300061572,0.300513709,0.295241543,0.298404843,,,,,
2003-12-24 00:00:00-05:00,0.297049325,0.310154687,0.295994892,0.307442695,,,,,
2003-12-26 00:00:00-05:00,0.306539151,0.314974615,0.306388137,0.313015908,,,,,
2003-12-29 00:00:00-05:00,0.314974639,0.318740234,0.314221354,0.318590075,,,,,
2003-12-30 00:00:00-05:00,0.31904125,0.323862131,0.318589943,0.320547819,,,,,
2003-12-31 00:00:00-05:00,0.321602349,0.324313511,0.319041346,0.321903497,,,,,
2004-01-02 00:00:00-05:00,0.324614561,0.327627725,0.31904125,0.320547819,,,,,
2004-01-05 00:00:00-05:00,0.322656755,0.337267852,0.322656755,0.333954394,,,,,
2004-01-06 00:00:00-05:00,0.335159023,0.337720051,0.327025562,0.332749009,,,,,
2004-01-07 00:00:00-05:00,0.332900096,0.343896566,0.330339067,0.340281129,,,,,
2004-01-08 00:00:00-05:00,0.344046666,0.357453174,0.341184515,0.351879835,,,,,
2004-01-09 00:00:00-05:00,0.349921034,0.363478526,0.343293289,0.346456587,,,,,
2004-01-12 00:00:00-05:00,0.350223095,0.361519856,0.347963216,0.357453138,,,,,
2004-01-13 00:00:00-05:00,0.372064235,0.374173101,0.359411013,0.363327622,,,,,
2004-01-14 00:00:00-05:00,0.367545257,0.369654123,0.358206351,0.364532948,,,,,
2004-01-15 00:00:00-05:00,0.345101045,0.352482076,0.338925436,0.344197601,,,,,
2004-01-16 00:00:00-05:00,0.344799966,0.347059821,0.340582233,0.342238963,,,,,
2004-01-20 00:00:00-05:00,0.341485638,0.343444344,0.335159014,0.342389911,,,,,
2004-01-21 00:00:00-05:00,0.341937833,0.346005406,0.337871089,0.340582252,,,,,
2004-01-22 00:00:00-05:00,0.339828895,0.343896467,0.334104568,0.334104568,,,,,
2004-01-23 00:00:00-05:00,0.337719983,0.342540011,0.335158956,0.339828849,,,,,
2004-01-26 00:00:00-05:00,0.33832235,0.34736094,0.337871043,0.346607655,,,,,
2004-01-27 00:00:00-05:00,0.347059746,0.35022307,0.34344431,0.347511053,,,,,
2004-01-28 00:00:00-05:00,0.344046692,0.352181009,0.337569934,0.339226663,,,,,
2004-01-29 00:00:00-05:00,0.340883373,0.343444376,0.334255626,0.341636658,,,,,
2004-01-30 00:00:00-05:00,0.34118443,0.344498717,0.337719983,0.339828849,,,,,
2004-02-02 00:00:00-05:00,0.338322366,0.343594531,0.332598893,0.336213499,,,,,
2004-02-03 00:00:00-05:00,0.335912308,0.337418878,0.331393403,0.335310012,,,,,
2004-02-04 00:00:00-05:00,0.331393412,0.332748993,0.326874532,0.328230113,,,,,
2004-02-05 00:00:00-05:00,0.328682247,0.345101037,0.328531233,0.337720007,,,,,
2004-02-06 00:00:00-05:00,0.338172087,0.344799831,0.337418802,0.34208867,,,,,
2004-02-09 00:00:00-05:00,0.340733134,0.34434774,0.338925417,0.34148559,,,,,
2004-02-10 00:00:00-05:00,0.340733141,0.34826433,0.33802115,0.346155465,,,,,
2004-02-11 00:00:00-05:00,0.347812258,0.359562036,0.347209962,0.358507603,,,,,
2004-02-12 00:00:00-05:00,0.355645395,0.361369722,0.35549526,0.357453138,,,,,
2004-02-13 00:00:00-05:00,0.359260795,0.36302639,0.343896414,0.346456587,,,,,
2004-02-17 00:00:00-05:00,0.347963168,0.353837628,0.347963168,0.348866612,,,,,
2004-02-18 00:00:00-05:00,0.349168557,0.35308431,0.347209851,0.350373149,,,,,
2004-02-19 00:00:00-05:00,0.351427695,0.356097589,0.337569906,0.33847335,,,,,
2004-02-20 00:00:00-05:00,0.338925334,0.339075493,0.334556615,0.337418765,,,,,
2004-02-23 00:00:00-05:00,0.336515311,0.338322198,0.329736579,0.334255457,,,,,
2004-02-24 00:00:00-05:00,0.333502409,0.342540172,0.331393518,0.336816698,,,,,
2004-02-25 00:00:00-05:00,0.335611048,0.344950782,0.334556615,0.343594372,,,,,
2004-02-26 00:00:00-05:00,0.344648854,0.349168562,0.343444262,0.347059697,,,,,
2004-02-27 00:00:00-05:00,0.345854268,0.361821773,0.345703279,0.360315204,,,,,
2004-03-01 00:00:00-05:00,0.363026422,0.366039562,0.359561976,0.36182183,,,,,
2004-03-02 00:00:00-05:00,0.361519728,0.363026323,0.358055282,0.358658433,,,,,
2004-03-03 00:00:00-05:00,0.355495177,0.364381946,0.355495177,0.360315204,,,,,
2004-03-04 00:00:00-05:00,0.360465393,0.379897347,0.36016427,0.378993928,,,,,
2004-03-05 00:00:00-05:00,0.37583062,0.414091405,0.375077335,0.402793765,,,,,
2004-03-08 00:00:00-05:00,0.400985977,0.403546979,0.388633932,0.391647071,,,,,
2004-03-09 00:00:00-05:00,0.390140607,0.41017486,0.387880727,0.408216983,,,,,
2004-03-10 00:00:00-05:00,0.407312595,0.423882397,0.405806025,0.416953504,,,,,
2004-03-11 00:00:00-05:00,0.41077712,0.422375909,0.408065958,0.408969402,,,,,
2004-03-12 00:00:00-05:00,0.411530438,0.418459332,0.409271413,0.415145874,,,,,
2004-03-15 00:00:00-05:00,0.407162661,0.411982691,0.395563869,0.398425192,,,,,
2004-03-16 00:00:00-05:00,0.399931493,0.400835766,0.382458275,0.38893503,,,,,
2004-03-17 00:00:00-05:00,0.391044068,0.397370667,0.388332906,0.394509345,,,,,
2004-03-18 00:00:00-05:00,0.390742816,0.392550533,0.385470626,0.386676073,,,,,
2004-03-19 00:00:00-05:00,0.385019467,0.405806152,0.384717464,0.389538348,,,,,
2004-03-22 00:00:00-05:00,0.382157316,0.394207388,0.380349597,0.389538348,,,,,
2004-03-23 00:00:00-05:00,0.389839357,0.391647074,0.3798973,0.380951732,,,,,
2004-03-24 00:00:00-05:00,0.380650623,0.387880665,0.380650623,0.38411507,,,,,
2004-03-25 00:00:00-05:00,0.393756021,0.405354809,0.389989597,0.404751658,,,,,
2004-03-26 00:00:00-05:00,0.40671042,0.41213272,0.405354839,0.407312691,,,,,
2004-03-29 00:00:00-05:00,0.412283767,0.421622676,0.409722738,0.420418084,,,,,
2004-03-30 00:00:00-05:00,0.417856888,0.421020186,0.411831414,0.420568049,,,,,
2004-03-31 00:00:00-05:00,0.420568209,0.421472483,0.40595711,0.407312691,,,,,
2004-04-01 00:00:00-05:00,0.405053576,0.410777022,0.400985979,0.408367008,,,,,
2004-04-02 00:00:00-05:00,0.418008002,0.420719164,0.410174834,0.414241552,,,,,
2004-04-05 00:00:00-04:00,0.413940435,0.427346916,0.413338139,0.426593632,,,,,
2004-04-06 00:00:00-04:00,0.417404862,0.424033437,0.413187105,0.41921258,,,,,
2004-04-07 00:00:00-04:00,0.415899111,0.417254692,0.405504916,0.411380231,,,,,
2004-04-08 00:00:00-04:00,0.419965818,0.421773535,0.409722612,0.414693654,,,,,
2004-04-12 00:00:00-04:00,0.414241547,0.423280161,0.414091413,0.422375888,,,,,
2004-04-13 00:00:00-04:00,0.42147244,0.42222575,0.404300339,0.405655921,,,,,
2004-04-14 00:00:00-04:00,0.402793828,0.40776487,0.39631624,0.401287258,,,,,
2004-04-15 00:00:00-04:00,0.434125571,0.445573317,0.424183539,0.441355586,,,,,
2004-04-16 00:00:00-04:00,0.439096679,0.441506667,0.429305634,0.439547986,,,,,
2004-04-19 00:00:00-04:00,0.423581168,0.433071036,0.419212424,0.427045614,,,,,
2004-04-20 00:00:00-04:00,0.424936914,0.427949199,0.415145844,0.417706847,,,,,
2004-04-21 00:00:00-04:00,0.41574814,0.423581333,0.412283694,0.417706847,,,,,
2004-04-22 00:00:00-04:00,0.415145868,0.424484776,0.408367107,0.418459326,,,,,
2004-04-23 00:00:00-04:00,0.417254746,0.421773626,0.4074637,0.417254746,,,,,
2004-04-26 00:00:00-04:00,0.415447071,0.416350515,0.406710457,0.408668309,,,,,
2004-04-27 00:00:00-04:00,0.410325859,0.41333817,0.402040529,0.405806124,,,,,
2004-04-28 00:00:00-04:00,0.403999361,0.406860658,0.396768462,0.398425192,,,,,
2004-04-29 00:00:00-04:00,0.398425039,0.406710368,0.391345986,0.403245896,,,,,
2004-04-30 00:00:00-04:00,0.40234162,0.40610807,0.383964953,0.388332844,,,,,
2004-05-03 00:00:00-04:00,0.391647104,0.39661812,0.38773052,0.392701536,,,,,
2004-05-04 00:00:00-04:00,0.391195088,0.399931702,0.384115179,0.393756092,,,,,
2004-05-05 00:00:00-04:00,0.394659413,0.402944742,0.391043977,0.401438147,,,,,
2004-05-06 00:00:00-04:00,0.397672579,0.402944769,0.390140559,0.400383741,,,,,
2004-05-07 00:00:00-04:00,0.399931582,0.415295963,0.399931582,0.401739299,,,,,
2004-05-10 00:00:00-04:00,0.395713885,0.400684902,0.390742869,0.395864874,,,,,
2004-05-11 00:00:00-04:00,0.397672636,0.409572573,0.397672636,0.408819288,,,,,
2004-05-12 00:00:00-04:00,0.403547049,0.411831524,0.395261745,0.411229253,,,,,
2004-05-13 00:00:00-04:00,0.40821705,0.41755596,0.405203884,0.409572631,,,,,
2004-05-14 00:00:00-04:00,0.410475965,0.411530423,0.398425065,0.407613814,,,,,
2004-05-17 00:00:00-04:00,0.402191532,0.407613856,0.397069525,0.401287258,,,,,
2004-05-18 00:00:00-04:00,0.406258233,0.411078261,0.40369723,0.407613814,,,,,
2004-05-19 00:00:00-04:00,0.412735862,0.414241577,0.397973774,0.398727059,,,,,
2004-05-20 00:00:00-04:00,0.401137042,0.40671038,0.398727028,0.402341634,,,,,
2004-05-21 00:00:00-04:00,0.40520371,0.409722589,0.402642707,0.408367008,,,,,
2004-05-24 00:00:00-04:00,0.411078303,0.420267078,0.40836714,0.411831588,,,,,
2004-05-25 00:00:00-04:00,0.414241566,0.42945579,0.411078266,0.42794922,,,,,
2004-05-26 00:00:00-04:00,0.426744654,0.433523415,0.421773637,0.429455817,,,,,
2004-05-27 00:00:00-04:00,0.428702542,0.430811408,0.419062484,0.424334675,,,,,
2004-05-28 00:00:00-04:00,0.422979098,0.425840394,0.41876134,0.42267707,,,,,
2004-06-01 00:00:00-04:00,0.418610351,0.424785936,0.415899189,0.42267707,,,,,
2004-06-02 00:00:00-04:00,0.422225835,0.439397889,0.418761362,0.435632318,,,,,
2004-06-03 00:00:00-04:00,0.432619014,0.43668656,0.426142233,0.427798986,,,,,
2004-06-04 00:00:00-04:00,0.430209074,0.440602415,0.429455789,0.433523387,,,,,
2004-06-07 00:00:00-04:00,0.437439142,0.451598908,0.433974695,0.44903788,,,,,
2004-06-08 00:00:00-04:00,0.451750009,0.458527916,0.449340019,0.457172334,,,,,
2004-06-09 00:00:00-04:00,0.453255679,0.462595469,0.451900098,0.454913288,,,,,
2004-06-10 00:00:00-04:00,0.454913331,0.466512072,0.454913331,0.463047624,,,,,
2004-06-14 00:00:00-04:00,0.461691228,0.46214334,0.444368989,0.453707874,,,,,
2004-06-15 00:00:00-04:00,0.460034455,0.469072217,0.455816722,0.46229431,,,,,
2004-06-16 00:00:00-04:00,0.461842119,0.501910624,0.459884242,0.493173987,,,,,
2004-06-17 00:00:00-04:00,0.490462912,0.499048511,0.48519072,0.494228482,,,,,
2004-06-18 00:00:00-04:00,0.491968426,0.503266089,0.48850398,0.4957349,,,,,
2004-06-21 00:00:00-04:00,0.498898342,0.50462179,0.4838343,0.486997575,,,,,
2004-06-22 00:00:00-04:00,0.486546285,0.498446198,0.486395297,0.497090667,,,,,
2004-06-23 00:00:00-04:00,0.497090549,0.509592755,0.49543294,0.507634878,,,,,
2004-06-24 00:00:00-04:00,0.504772793,0.507634944,0.49678944,0.499801725,,,,,
2004-06-25 00:00:00-04:00,0.498144957,0.507634878,0.497090549,0.507634878,,,,,
2004-06-28 00:00:00-04:00,0.514865014,0.515016003,0.485190701,0.489408433,,,,,
2004-06-29 00:00:00-04:00,0.483081736,0.496939523,0.473139702,0.489558518,,,,,
2004-06-30 00:00:00-04:00,0.49046292,0.49663853,0.480369895,0.490160942,,,,,
2004-07-01 00:00:00-04:00,0.483533167,0.489257471,0.480520882,0.486546308,,,,,
2004-07-02 00:00:00-04:00,0.459130858,0.469675186,0.447833245,0.468168616,,,,,
2004-07-06 00:00:00-04:00,0.47103087,0.473289871,0.463950987,0.466210842,,,,,
2004-07-07 00:00:00-04:00,0.464704218,0.472386397,0.453858716,0.457775325,,,,,
2004-07-08 00:00:00-04:00,0.453858782,0.462143258,0.451146765,0.454008967,,,,,
2004-07-09 00:00:00-04:00,0.455967482,0.459431928,0.452352047,0.452352047,,,,,
2004-07-12 00:00:00-04:00,0.452201172,0.45250315,0.435782357,0.438945681,,,,,
2004-07-13 00:00:00-04:00,0.440602432,0.445874623,0.437137985,0.440151125,,,,,
2004-07-14 00:00:00-04:00,0.434728025,0.451448821,0.432920281,0.445573479,,,,,
2004-07-15 00:00:00-04:00,0.491968514,0.506580442,0.48368404,0.496036112,,,,,
2004-07-16 00:00:00-04:00,0.494077442,0.495885185,0.483834284,0.485039681,,,,,
2004-07-19 00:00:00-04:00,0.482177308,0.485340631,0.47690517,0.481575012,,,,,
2004-07-20 00:00:00-04:00,0.481274111,0.485039681,0.475248635,0.485039681,,,,,
2004-07-21 00:00:00-04:00,0.488353971,0.492721838,0.472085288,0.476303071,,,,,
2004-07-22 00:00:00-04:00,0.470729707,0.477959724,0.467867506,0.477206439,,,,,
2004-07-23 00:00:00-04:00,0.474947487,0.478260895,0.459130966,0.462444425,,,,,
2004-07-26 00:00:00-04:00,0.464704244,0.473742004,0.463649786,0.470879853,,,,,
2004-07-27 00:00:00-04:00,0.479013976,0.493323869,0.475549531,0.488503844,,,,,
2004-07-28 00:00:00-04:00,0.486696264,0.488202834,0.469374033,0.486093968,,,,,
2004-07-29 00:00:00-04:00,0.489106451,0.494378642,0.483985299,0.491667479,,,,,
2004-07-30 00:00:00-04:00,0.491818267,0.497090456,0.482027225,0.487148374,,,,,
2004-08-02 00:00:00-04:00,0.469675232,0.485039588,0.468921947,0.475700706,,,,,
2004-08-03 00:00:00-04:00,0.473741993,0.477809591,0.469223088,0.471331954,,,,,
2004-08-04 00:00:00-04:00,0.469825341,0.483834166,0.469524218,0.478863955,,,,,
2004-08-05 00:00:00-04:00,0.479165239,0.486546245,0.470729774,0.47283864,,,,,
2004-08-06 00:00:00-04:00,0.465457541,0.468469826,0.447381166,0.448586613,,,,,
2004-08-09 00:00:00-04:00,0.449640967,0.458678726,0.449037817,0.456418872,,,,,
2004-08-10 00:00:00-04:00,0.457775353,0.475097588,0.457172202,0.474796414,,,,,
2004-08-11 00:00:00-04:00,0.468469881,0.468922043,0.455816683,0.4671143,,,,,
2004-08-12 00:00:00-04:00,0.458678884,0.46470436,0.456117905,0.457473487,,,,,
2004-08-13 00:00:00-04:00,0.460938458,0.471180806,0.457925319,0.464553088,,,,,
2004-08-16 00:00:00-04:00,0.466963238,0.477809595,0.461540914,0.46364978,,,,,
2004-08-17 00:00:00-04:00,0.460636618,0.468921947,0.457172171,0.465005338,,,,,
2004-08-18 00:00:00-04:00,0.459582187,0.479767425,0.459281014,0.478110671,,,,,
2004-08-19 00:00:00-04:00,0.474646365,0.479918555,0.457323272,0.462595463,,,,,
2004-08-20 00:00:00-04:00,0.46259544,0.466813173,0.459281127,0.463951021,,,,,
2004-08-23 00:00:00-04:00,0.464854304,0.471030767,0.46093855,0.468168616,,,,,
2004-08-24 00:00:00-04:00,0.470879785,0.481273979,0.469825327,0.481273979,,,,,
2004-08-25 00:00:00-04:00,0.480068495,0.499349457,0.477959629,0.497843742,,,,,
2004-08-26 00:00:00-04:00,0.497692835,0.529928172,0.49317398,0.522095859,,,,,
2004-08-27 00:00:00-04:00,0.522396791,0.523601383,0.512153587,0.517425776,,,,,
2004-08-30 00:00:00-04:00,0.51215387,0.522999375,0.511551574,0.513961613,,,,,
2004-08-31 00:00:00-04:00,0.51320811,0.5264636,0.512153653,0.519534707,,,,,
2004-09-01 00:00:00-04:00,0.516672799,0.542130186,0.515016044,0.540171504,,,,,
2004-09-02 00:00:00-04:00,0.534748859,0.539417896,0.524655789,0.537158847,,,,,
2004-09-03 00:00:00-04:00,0.527368092,0.541075748,0.527368092,0.530681551,,,,,
2004-09-07 00:00:00-04:00,0.533242493,0.545142405,0.530681465,0.538664818,,,,,
2004-09-08 00:00:00-04:00,0.537761127,0.55086648,0.537460004,0.547552168,,,,,
2004-09-09 00:00:00-04:00,0.543786625,0.546798909,0.531434556,0.537761152,,,,,
2004-09-10 00:00:00-04:00,0.53715898,0.545744627,0.534145841,0.540322304,,,,,
2004-09-13 00:00:00-04:00,0.540472546,0.543334697,0.532037081,0.536104679,,,,,
2004-09-14 00:00:00-04:00,0.530832373,0.535501412,0.523902625,0.534597993,,,,,
2004-09-15 00:00:00-04:00,0.532640404,0.534447293,0.524204936,0.530229509,,,,,
2004-09-16 00:00:00-04:00,0.530229085,0.55372863,0.528422248,0.547552168,,,,,
2004-09-17 00:00:00-04:00,0.550565818,0.563068031,0.548305912,0.559452593,,,,,
2004-09-20 00:00:00-04:00,0.555535642,0.572105445,0.555385508,0.568038702,,,,,
2004-09-21 00:00:00-04:00,0.568641129,0.585512058,0.564273212,0.572557688,,,,,
2004-09-22 00:00:00-04:00,0.57391322,0.574515516,0.554481264,0.556138873,,,,,
2004-09-23 00:00:00-04:00,0.557946517,0.56487541,0.556288958,0.561410964,,,,,
2004-09-24 00:00:00-04:00,0.564122254,0.57240673,0.559603399,0.561712265,,,,,
2004-09-27 00:00:00-04:00,0.55659027,0.57210567,0.554783431,0.565327764,,,,,
2004-09-28 00:00:00-04:00,0.564273211,0.576775419,0.564122222,0.573009849,,,,,
2004-09-29 00:00:00-04:00,0.571352388,0.585362023,0.569695633,0.582650006,,,,,
2004-09-30 00:00:00-04:00,0.587470588,0.59153733,0.57918526,0.583704114,,,,,
2004-10-01 00:00:00-04:00,0.589277769,0.590332177,0.58114428,0.582499862,,,,,
2004-10-04 00:00:00-04:00,0.590181798,0.590181798,0.583704162,0.584307313,,,,,
2004-10-05 00:00:00-04:00,0.580842279,0.597563078,0.57843229,0.593044221,,,,,
2004-10-06 00:00:00-04:00,0.595001991,0.613981787,0.594549829,0.612174094,,,,,
